event_type,name,direction,loc,ts,outcome_fwd6_pct
candlestick,tweezer_top,short,805,2014-08-25,-0.1777935615541657
candlestick,bullish_engulfing,long,3552,2025-07-29,0.17368906150223498
candlestick,tweezer_bottom,long,1314,2016-08-31,-0.17345196751153946
structure,double_top,short,956,2015-04-01,-0.1728898040626188
candlestick,bullish_engulfing,long,2559,2021-08-12,0.17165776198050836
candlestick,bearish_engulfing,short,271,2012-07-10,-0.161593995773504
candlestick,marubozu,long,610,2013-11-13,0.15497178314698654
structure,hs_bottom,long,1183,2016-02-25,0.15086763013510282
candlestick,bullish_harami,long,1254,2016-06-07,0.15046110411401234
structure,double_top,short,2300,2020-08-03,-0.14972087229773842
structure,double_top,short,2300,2020-08-03,-0.14972087229773842
candlestick,tweezer_top,short,531,2013-07-24,0.14619709029044167
candlestick,hanging_man,short,2222,2020-04-13,0.14458163038006852
candlestick,bearish_engulfing,short,3670,2026-01-15,0.1442427393740311
candlestick,shooting_star,short,2538,2021-07-14,0.14386956904573223
candlestick,hammer,long,455,2013-04-05,-0.14303280351984313
candlestick,shooting_star,short,2990,2023-05-01,0.1399268005122512
candlestick,inverted_hammer,long,3329,2024-09-05,0.13991427945650223
candlestick,tweezer_bottom,long,3329,2024-09-05,0.13991427945650223
candlestick,bullish_engulfing,long,3329,2024-09-05,0.13991427945650223
candlestick,bearish_engulfing,short,1543,2017-07-31,-0.13855561001344485
structure,bull_flag,long,2483,2021-04-26,-0.1342021462434794
candlestick,bearish_engulfing,short,1827,2018-09-14,0.1341319592935734
candlestick,bullish_engulfing,long,1123,2015-11-27,0.13213597256078427
structure,double_top,short,575,2013-09-25,-0.12996176475877966
candlestick,dark_cloud_cover,short,987,2015-05-15,0.1280966014926664
structure,hs_bottom,long,1438,2017-03-01,0.1272174221080477
candlestick,inverted_hammer,long,2400,2020-12-23,-0.12150666141156095
candlestick,bullish_harami,long,2400,2020-12-23,-0.12150666141156095
candlestick,bullish_engulfing,long,1321,2016-09-12,0.12016854541047273
candlestick,hanging_man,short,1610,2017-11-02,0.11314213115387271
candlestick,dark_cloud_cover,short,1070,2015-09-14,0.11187954240238164
candlestick,tweezer_top,short,1070,2015-09-14,0.11187954240238164
candlestick,tweezer_top,short,1092,2015-10-14,0.10728538158185387
candlestick,bearish_harami,short,1209,2016-04-04,-0.1045611537664202
candlestick,tweezer_top,short,568,2013-09-16,-0.10362565297254091
candlestick,bearish_harami,short,992,2015-05-22,-0.10279017328144797
structure,double_bottom,long,619,2013-11-26,-0.10108969186150929
candlestick,evening_star,short,1742,2018-05-15,0.10047393711556606
candlestick,tweezer_top,short,1612,2017-11-06,-0.09973940145383477
candlestick,marubozu,long,2105,2019-10-23,0.09302955931591395
candlestick,bullish_engulfing,long,2105,2019-10-23,0.09302955931591395
candlestick,shooting_star,short,3217,2024-03-26,-0.09291789430531291
candlestick,shooting_star,short,3401,2024-12-17,0.09211336416792476
structure,bear_flag,short,3456,2025-03-11,-0.0914373949179226
candlestick,tweezer_top,short,677,2014-02-21,-0.09137583567545117
candlestick,bearish_engulfing,short,856,2014-11-05,0.08813703624617604
candlestick,bearish_harami,short,3227,2024-04-10,-0.08326174159132146
structure,hs_top,short,1017,2015-06-29,0.08313749458718245
candlestick,bearish_engulfing,short,2127,2019-11-22,0.08270627383466955
candlestick,hammer,long,722,2014-04-28,-0.07839757915744776
candlestick,tweezer_bottom,long,970,2015-04-22,-0.07465742881704512
structure,double_bottom,long,1347,2016-10-18,0.07425167407573616
structure,double_bottom,long,1347,2016-10-18,0.07425167407573616
structure,hs_top,short,244,2012-05-31,-0.07058064951255526
candlestick,bearish_engulfing,short,244,2012-05-31,-0.07058064951255526
candlestick,tweezer_top,short,689,2014-03-11,-0.06166694602786172
candlestick,bearish_harami,short,1595,2017-10-12,-0.057672804473261126
candlestick,tweezer_top,short,573,2013-09-23,0.056400202077797196
candlestick,tweezer_top,short,2577,2021-09-08,-0.056366547367385965
candlestick,bearish_engulfing,short,703,2014-03-31,-0.054285356330227845
candlestick,bullish_engulfing,long,2478,2021-04-19,0.05328474532244102
candlestick,tweezer_bottom,long,1453,2017-03-22,-0.03766216615003512
candlestick,marubozu,short,2124,2019-11-19,-0.0350492142117298
candlestick,tweezer_bottom,long,1368,2016-11-16,0.032054059753775524
structure,bull_flag,long,2262,2020-06-09,0.031682311844109155
candlestick,shooting_star,short,2262,2020-06-09,0.031682311844109155
candlestick,shooting_star,short,128,2011-12-13,0.030371082733363336
candlestick,tweezer_bottom,long,535,2013-07-30,-0.030301588925667516
candlestick,tweezer_bottom,long,1683,2018-02-20,0.029899809712771713
candlestick,bullish_engulfing,long,1039,2015-07-30,-0.02557826334383443
candlestick,bullish_harami,long,213,2012-04-17,0.024600656634350095
candlestick,tweezer_bottom,long,2303,2020-08-06,-0.02126162444083043
candlestick,bullish_harami,long,828,2014-09-26,-0.02041339923586664
candlestick,tweezer_bottom,long,828,2014-09-26,-0.02041339923586664
candlestick,marubozu,short,707,2014-04-04,-0.009172064145400793
candlestick,tweezer_top,short,1394,2016-12-23,-0.003711750552229147
candlestick,hammer,long,3776,2026-06-18,
candlestick,bullish_harami,long,3776,2026-06-18,
